idx	X	Y	component
1540	3012.481709908197	3401.134316550008	0
1541	3012.753612658878	3401.338316748511	0
1542	3012.80059183203	3401.353965910403	0
1543	3019.458998540343	3403.807938824241	0
1544	3019.435824261252	3403.800107375915	0
1545	3020.36950317879	3404.475589632807	0
1546	3019.457483125439	3403.80811928689	0
1547	3020.371643245962	3404.476303786495	0
1548	3020.101201577209	3404.479734600945	0
1549	3029.292576295239	3407.855294711842	0
1550	3020.368635356157	3404.475053873682	0
1551	3025.677693087115	3406.22011714509	0
1552	3025.675777493578	3406.218586950588	0
1553	3026.833276806945	3406.714205122858	0
1554	3025.69090519156	3406.22340413101	0
1555	3027.024375188843	3406.722143731679	0
1556	3026.836224309414	3406.716820401703	0
1557	3028.150116074707	3407.324874875044	0
1558	3027.021245766545	3406.71981627414	0
1559	3028.206140382205	3407.339906398206	0
1560	3028.208885214952	3407.34098016174	0
1561	3029.294290906619	3407.85480876172	0
1562	3029.321505367323	3407.863746156275	0
1563	3030.474978350804	3408.435624943604	0
1564	3029.300538191177	3407.857701678949	0
1565	3030.470172325353	3408.432718144694	0
1566	3030.478406901844	3408.434687564645	0
1567	3060.956145094611	3420.814025497824	0
1568	3060.870816113914	3420.774492304759	0
1569	3061.879472593561	3421.627535653666	0
1570	3060.94377728372	3420.806955928066	0
1571	3062.094170963075	3421.66831756123	0
1572	3062.113801341661	3421.676689713029	0
1573	3075.563150887959	3426.533548254885	0
1574	3075.559224040879	3426.531285301311	0
1575	3076.864114561915	3427.095990363813	0
1576	3075.565398527944	3426.534458590318	0
1577	3076.855007845309	3427.090264330647	0
1578	3076.850404240969	3427.088429333952	0
1579	3087.961701097829	3431.310314656968	0
1580	3087.962596229836	3431.312783725092	0
1581	3088.586006545916	3431.910915162507	0
1582	3088.585005853321	3431.910589354535	0
1583	3088.032048528519	3431.373791000279	0
1584	3088.004223995537	3431.332473309352	0
1585	3089.368150326011	3432.000639099416	0
1586	3089.369397690622	3432.001323940472	0
1587	3090.727092055135	3432.558161512353	0
1588	3090.714970613878	3432.559675393897	0
1589	3092.002955822919	3433.146497620739	0
1590	3090.728193943865	3432.558544766545	0
1591	3092.059884682452	3433.158888069385	0
1592	3092.057760501992	3433.15813153871	0
1593	3104.44127731295	3437.545676246676	0
1594	3104.447691889584	3437.547820271895	0
1595	3105.674383675593	3437.968416651973	0
1596	3104.370281572839	3437.510489711766	0
1597	3105.661308656418	3437.965117941123	0
1598	3104.440232209482	3437.548020687244	0
1599	3105.642204978284	3437.959284402824	0
1600	3105.67438367461	3437.968416651792	0
1601	3110.060691667047	3439.436026089713	0
1602	3110.062141676691	3439.436909566272	0
1603	3111.430748400995	3439.961421427615	0
1604	3110.072275198525	3439.441743576153	0
1605	3111.467319169613	3439.977172511593	0
1606	3111.448248428161	3439.969412130939	0
1607	3118.080026101816	3442.394831166886	0
1608	3118.071671737994	3442.390953014258	0
1609	3119.396862627498	3442.894936212987	0
1610	3118.063110486345	3442.387898266895	0
1611	3119.378082509013	3442.888581524399	0
1612	3119.393106552976	3442.89366598828	0
1613	3126.257058076325	3445.47549165313	0
1614	3126.259203991685	3445.476300308241	0
1615	3127.534687177842	3446.013862560967	0
1616	3126.253533364151	3445.47505798075	0
1617	3127.552459825497	3446.021950355163	0
1618	3127.557625027122	3446.023956278447	0
1619	3132.89751983207	3448.069481075049	0
1620	3132.893937677353	3448.06808245213	0
1621	3134.27715383273	3448.614489307137	0
1622	3132.90876788471	3448.072969919199	0
1623	3134.27055755878	3448.609684915491	0
1624	3134.260730292636	3448.625657302245	0
1625	3135.570810155419	3449.1422966763	0
1626	3134.277141424835	3448.61220418754	0
1627	3135.582114080546	3449.13957270192	0
1628	3135.582542114542	3449.140114944527	0
1629	3136.872180102875	3449.677645057001	0
1630	3135.570810156401	3449.142296676112	0
1631	3136.904534423016	3449.686407055442	0
1632	3136.872180101991	3449.677645056532	0
1633	3140.840048002579	3451.218193248214	0
1634	3140.848022817932	3451.22004252754	0
1635	3142.006726683495	3451.889765420123	0
1636	3140.892312521914	3451.235749858996	0
1637	3142.045713923672	3451.897148202821	0
1638	3141.090815334542	3451.281740190434	0
1639	3142.084961061431	3451.910437034296	0
1640	3142.079751376806	3451.908499397386	0
1641	3148.469468097588	3454.380316669735	0
1642	3148.475552318802	3454.382500463013	0
1643	3149.77456903001	3454.96776056475	0
1644	3148.483515804398	3454.384960906945	0
1645	3149.78890531962	3454.961972728081	0
1646	3149.782941550957	3454.959329957253	0
1647	3155.452875218941	3457.031484694236	0
1648	3155.4577618658	3457.033302312241	0
1649	3156.84839122359	3457.700279010433	0
1650	3155.470233141852	3457.035750750256	0
1651	3156.893421641881	3457.71178980081	0
1652	3156.89571768008	3457.712685119318	0
1653	3161.207198604686	3459.277694036932	0
1654	3161.207058159577	3459.281550746451	0
1655	3162.53754020103	3459.838878926576	0
1656	3161.262378689907	3459.29663395747	0
1657	3162.669257913669	3459.872761349517	0
1658	3162.551680765439	3459.845472984454	0
1659	3168.360701992522	3462.103251185193	0
1660	3168.368992255927	3462.106013737921	0
1661	3170.799933064907	3463.134503053767	0
1662	3168.417893160316	3462.121349210134	0
1663	3170.891064961053	3463.159585290187	0
1664	3170.841271286744	3463.148972975282	0
1665	3187.821742204642	3469.649647626202	0
1666	3187.822945610604	3469.656388463612	0
1667	3189.132319742094	3470.076037050104	0
1668	3187.804238119656	3469.644049344432	0
1669	3189.162788923687	3470.080212910842	0
1670	3189.17087993636	3470.081604322692	0
1671	3190.576892491304	3470.639031649578	0
1672	3189.164964460019	3470.080982519865	0
1673	3190.557048039749	3470.630628514652	0
1674	3190.570730233777	3470.637514833395	0
1675	3193.515073665917	3471.760809821283	0
1676	3193.494687373677	3471.753419446306	0
1677	3194.816437505716	3472.274247315925	0
1678	3193.559885340279	3471.773061327549	0
1679	3194.796298751505	3472.260572191543	0
1680	3194.830380529947	3472.279090513083	0
1681	3205.155551481316	3476.215435853188	0
1682	3205.149793821684	3476.213107730797	0
1683	3206.746233237792	3476.80843144107	0
1684	3205.165194864561	3476.220669729767	0
1685	3206.761719361628	3476.829731623202	0
1686	3206.750874401706	3476.809539242076	0
1687	3208.19164844293	3477.266668086023	0
1688	3206.775740319458	3476.811738661777	0
1689	3208.27860465175	3477.294683274844	0
1690	3208.229891368736	3477.280253906806	0
1691	3221.298508170948	3482.537777523579	0
1692	3221.288683671934	3482.539315643691	0
1693	3222.814710391285	3483.174478872991	0
1694	3221.301008896064	3482.538743485763	0
1695	3222.838044657108	3483.182692538752	0
1696	3222.822722145461	3483.177712045079	0
1697	3229.01106447896	3485.599202837152	0
1698	3229.006114220768	3485.599288732796	0
1699	3230.387646807811	3486.077341673557	0
1700	3230.369246616968	3486.073230665982	0
1701	3232.018453512367	3486.778422553926	0
1702	3229.008838983096	3485.599373983789	0
1703	3230.39450201513	3486.079336733923	0
1704	3230.403373452647	3486.080242369446	0
1705	3232.003438270338	3486.735770763086	0
1706	3232.004009716837	3486.735384805281	0
1707	3239.698495659811	3489.666698144886	0
1708	3239.674475791942	3489.657687708219	0
1709	3241.32002079017	3490.290967533586	0
1710	3239.684767845713	3489.662339832626	0
1711	3241.305180277911	3490.279766178312	0
1712	3241.300272289177	3490.280800153618	0
1713	3245.882342383852	3492.121998015345	0
1714	3245.89792635944	3492.126827533434	0
1715	3247.558135149014	3492.785026166028	0
1716	3245.90943886166	3492.131444202331	0
1717	3247.560445233302	3492.790030830364	0
1718	3247.554945532265	3492.784317891967	0
1719	3287.722336038534	3508.553225212177	0
1720	3287.721660782454	3508.539192615518	0
1721	3287.840670924923	3508.60008734451	0
1722	3287.743321789688	3508.563337983851	0
1723	3289.237370676977	3509.411957761042	0
1724	3289.224532869786	3509.411182936644	0
1725	3290.74797555156	3510.113522504718	0
1726	3289.244573668805	3509.415798582167	0
1727	3290.818786242407	3510.13702237844	0
1728	3290.740735655523	3510.111359662328	0
1729	3315.123717914455	3520.260568537084	0
1730	3315.105280103705	3520.252940396409	0
1731	3316.774047809719	3520.924131744094	0
1732	3315.142192306116	3520.267784098715	0
1733	3316.756361155347	3520.91593598966	0
1734	3316.775737194487	3520.922976510562	0
1735	3320.170108744617	3522.327693734158	0
1736	3320.196066246201	3522.337865898838	0
1737	3322.097160241951	3523.133244654587	0
1738	3320.2491981657	3522.358116459119	0
1739	3322.089007251348	3523.128594834977	0
1740	3322.077052025657	3523.124779111947	0
1741	3329.000778703148	3526.067894160415	0
1742	3329.00805050227	3526.07073818408	0
1743	3330.795502208365	3526.799808507621	0
1744	3329.138416683987	3526.120411176795	0
1745	3330.90648400583	3526.840977432359	0
1746	3330.868510998794	3526.825638677644	0
1747	3351.897686988455	3535.810509502595	0
1748	3351.785745379143	3535.769925591461	0
1749	3355.602963795312	3537.433977810256	0
1750	3351.913526790436	3535.816964326506	0
1751	3355.574135848932	3537.418705721569	0
1752	3355.631419665189	3537.444972602169	0
1753	3362.400972121235	3540.405738647764	0
1754	3362.391840612282	3540.402924096466	0
1755	3364.157813230141	3541.212290303635	0
1756	3362.429519797011	3540.420224501626	0
1757	3364.155096794816	3541.209227088859	0
1758	3364.183110937121	3541.221318762004	0
1759	3380.737292306977	3548.22785809174	0
1760	3380.694586804388	3548.204961123339	0
1761	3382.569249860464	3548.965840225637	0
1762	3380.764910107501	3548.238120175867	0
1763	3382.532241926445	3548.948596543564	0
1764	3382.534189069775	3548.950059113449	0
1765	3389.599874095322	3552.073875519613	0
1766	3389.080022237462	3551.814779027318	0
1767	3391.295390804715	3552.848851281432	0
1768	3389.593087754846	3552.070886127421	0
1769	3391.35615120801	3552.877092328575	0
1770	3392.351244006609	3553.179443969183	0
1771	3394.339647323814	3554.156250747481	0
1772	3391.333960420799	3552.868509286264	0
1773	3394.272887258142	3554.131563655086	0
1774	3394.358380541017	3554.161607486425	0
1775	3416.916478122436	3563.996065707785	0
1776	3416.868320786458	3563.967030999838	0
1777	3421.004388246562	3566.134576752044	0
1778	3416.909573953895	3563.990319842551	0
1779	3423.699726455834	3567.409897788408	0
1780	3421.019546659307	3566.139606745977	0
1781	3420.928136371078	3573.649216181946	0
1782	3420.944106715342	3573.659915329069	0
1783	3420.920535173576	3573.689343598536	0
1784	3420.835424760531	3573.635078510654	0
1785	3420.902469700904	3574.466602287136	0
1786	3420.892147424699	3574.45595030573	0
1787	3421.334692125307	3574.596762370363	0
1788	3421.117668297702	3574.546963058431	0
1789	3421.709668043446	3574.768844376249	0
1790	3421.664515973373	3574.752092476454	0
1791	3435.192439981051	3583.881294059882	0
1792	3417.98904672481	3564.788649242641	0
1793	3425.65849989762	3568.342920256008	0
1794	3423.661462689177	3567.390203574177	0
1795	3450.068391159291	3580.375871493468	0
1796	3449.840314950941	3580.245106846283	0
1797	3466.14176894698	3588.981117876132	0
1798	3450.408565218124	3580.573811012432	0
1799	3466.373812805531	3589.150816287012	0
1800	3466.123331407278	3588.973604857722	0
1801	3517.675182617962	3617.906115883285	0
1802	3436.085403762457	3584.322855455904	0
1803	3553.887062481346	3660.06049672928	0
1804	3435.192439980143	3583.881294059463	0
1805	3568.574929008348	3667.509197067422	0
1806	3517.674687632262	3617.906030886578	0
1807	3480.59857174276	3594.59415740874	0
1808	3480.645143848143	3594.619676216711	0
1809	3480.886359052514	3594.594437100999	0
1810	3480.844374034263	3594.574451848083	0
1811	3490.954858850112	3597.53209660717	0
1812	3490.948513553242	3597.524151365095	0
1813	3491.572163603808	3597.773235045596	0
1814	3491.535694545377	3597.752761496451	0
1815	3503.718482493315	3602.941022155568	0
1816	3503.669885414176	3602.902098325952	0
1817	3504.432621856348	3603.24477509679	0
1818	3503.752205532233	3602.961636059973	0
1819	3514.946208925017	3608.458789157621	0
1820	3514.3868954761	3608.197857230648	0
1821	3515.234834860647	3608.419346572333	0
1822	3514.960398089129	3608.462611950414	0
1823	3518.34304453635	3610.294628108072	0
1824	3515.27801333865	3608.434392673943	0
1825	3519.796220119831	3610.165216243054	0
1826	3519.767024510726	3610.14687491858	0
1827	3527.594341561003	3619.114486226847	0
1828	3527.684433796077	3619.171849422639	0
1829	3542.363197147439	3628.648297439502	0
1830	3527.70479047687	3619.183188337927	0
1831	3542.440113591953	3628.683431006812	0
1832	3542.822154297112	3628.942837706632	0
1833	3523.095378343696	3621.011166676063	0
1834	3521.069465778454	3619.756620223754	0
1835	3549.815129976257	3636.313149706765	0
1836	3550.405352849875	3636.010611620709	0
1837	3521.64280547562	3610.047341430613	0
1838	3521.379860684711	3610.076096979704	0
1839	3599.522903609231	3637.758215435533	0
1840	3553.948725007041	3660.096464259174	0
1841	3568.426829906972	3667.438545177138	0
1842	3568.629422513647	3667.495680309396	0
1843	3598.788857616232	3649.956906344218	0
1844	3598.79355551412	3649.960809124273	0
1845	3603.965533321821	3734.523202686034	0
1846	3603.934353751568	3734.473775590673	0
1847	3745.21516089637	3805.337170704126	0
1848	3604.06443960168	3734.591042585357	0
1849	3745.22369121399	3805.400660960803	0
1850	3745.219502769046	3805.416341060575	0
1851	3755.247199629719	3784.852536203477	0
1852	3533.401698027093	3626.9172962504	0
1853	3572.928959006302	3652.002131661482	0
1854	3572.928959007092	3652.002131662096	0
1855	3577.793645513965	3652.29818000119	0
1856	3577.900091747958	3652.333552722103	0
1857	3580.29286444109	3651.887567004435	0
1858	3578.03238085453	3652.431226000463	0
1859	3580.284493445046	3652.622144319982	0
1860	3580.297566796234	3652.622119841005	0
1861	3580.494386746603	3651.540120574205	0
1862	3580.294282889778	3651.836736138268	0
1863	3582.708358530048	3648.644458304636	0
1864	3582.638852143983	3648.617318421174	0
1865	3543.069406810141	3629.099957198888	0
1866	3559.928277120296	3640.287880187236	0
1867	3606.709361168726	3646.173024455877	0
1868	3582.712220738004	3648.641797571026	0
1869	3587.912235117222	3650.395627617104	0
1870	3587.871685640017	3650.39172087419	0
1871	3588.119898796636	3650.468843570224	0
1872	3587.912235118216	3650.395627617001	0
1873	3590.14820205542	3650.625644727686	0
1874	3590.142301675681	3650.624581099841	0
1875	3592.300615207331	3651.013648322459	0
1876	3590.153230423556	3650.621493644006	0
1877	3592.238843805952	3650.912369302715	0
1878	3592.242320891432	3650.917683755466	0
1879	3596.334550648914	3651.208112754179	0
1880	3596.425643520112	3651.263868477782	0
1881	3599.54037895049	3650.950283702715	0
1882	3596.364138899483	3651.228241727196	0
1883	3599.511219856099	3650.952312686234	0
1884	3599.516059184135	3650.951862047011	0
1885	3601.146743397629	3650.648791143072	0
1886	3601.1097128315	3650.656604921252	0
1887	3602.022048300449	3649.923487065489	0
1888	3601.118935831672	3650.647786930038	0
1889	3602.095544179419	3649.932978106722	0
1890	3602.061627907666	3649.918385568506	0
1891	3606.522148805621	3646.158953640983	0
1892	3606.210895475202	3646.10139670535	0
1893	3606.101909556213	3643.804236219572	0
1894	3606.526864779895	3646.163357959817	0
1895	3606.165189230306	3643.83268046785	0
1896	3606.106284876516	3643.804747850189	0
1897	3599.857274466258	3637.918129405754	0
1898	3599.771165151756	3637.912354983032	0
1899	3599.590670093499	3648.40596993084	0
1900	3599.54584644108	3648.415292044805	0
1901	3616.801590361527	3632.731904520068	0
1902	3616.75749216376	3632.715492183539	0
1903	3618.408724011036	3632.177789668487	0
1904	3616.853605375554	3632.748755831079	0
1905	3618.510962129009	3632.216851141462	0
1906	3618.447390941738	3632.215015628348	0
1907	3622.06144608898	3631.523111592287	0
1908	3622.023441208872	3631.513854637012	0
1909	3623.681652827844	3631.145386264775	0
1910	3622.05293017142	3631.525425330653	0
1911	3623.815233449619	3631.17156417205	0
1912	3623.819448597761	3631.169062930804	0
1913	3627.614864930999	3630.922704277342	0
1914	3627.616609560826	3630.905961804642	0
1915	3629.246947161757	3630.714856664827	0
1916	3627.629251930369	3630.921912933448	0
1917	3629.3125776844	3630.728795255079	0
1918	3629.285620665819	3630.714393333241	0
1919	3631.049884267138	3630.596626450125	0
1920	3629.294029862472	3630.721530470638	0
1921	3630.949076383697	3630.620565846423	0
1922	3630.12675338707	3630.387893348514	0
1923	3631.859607103986	3630.008599832619	0
1924	3630.940447231301	3630.620973171744	0
1925	3632.299077297518	3630.204129576118	0
1926	3632.305014998821	3630.201501503419	0
1927	3634.43388242977	3630.485643732401	0
1928	3634.434219191927	3630.485427287228	0
1929	3636.243895223989	3630.581199903741	0
1930	3634.465740149536	3630.495304484642	0
1931	3636.288134966693	3630.59297590433	0
1932	3636.227512152196	3630.579584959938	0
1933	3637.958885510187	3630.597671636445	0
1934	3637.975931862063	3630.603632669546	0
1935	3639.722559982444	3630.637485738767	0
1936	3637.99345404683	3630.612717422904	0
1937	3639.788922031832	3630.671207225873	0
1938	3639.688941565339	3630.622707900137	0
1939	3640.901371000716	3630.198937803945	0
1940	3640.905113001234	3630.207346336927	0
1941	3642.431427297356	3630.337053547581	0
1942	3639.800032982864	3630.674746775137	0
1943	3641.338579606444	3630.457278159001	0
1944	3641.349463504065	3630.458096539918	0
1945	3642.960416802658	3630.691279847933	0
1946	3642.428937807825	3630.343131421992	0
1947	3644.498396947235	3630.696818640679	0
1948	3642.953683405344	3630.691541862021	0
1949	3644.525951857093	3630.708139533334	0
1950	3644.512215691055	3630.705711871105	0
1951	3651.633745418146	3631.883911020161	0
1952	3651.503230133538	3631.854397634383	0
1953	3652.949120200902	3632.038939771703	0
1954	3651.638669537704	3631.884273145202	0
1955	3653.095388086337	3632.111276078211	0
1956	3652.962337845415	3632.037106975919	0
1957	3654.795811310716	3632.279715930718	0
1958	3653.116166094774	3632.116791764488	0
1959	3654.809720365267	3632.292265465686	0
1960	3654.700409611288	3632.279206000528	0
1961	3655.913493658409	3632.703419258761	0
1962	3654.793992625923	3632.283586363065	0
1963	3656.023249163797	3632.721534081291	0
1964	3656.043155025998	3632.725324073142	0
1965	3674.210900676798	3636.035337729275	0
1966	3674.212691342269	3636.039773645644	0
1967	3675.894905144425	3636.321411541645	0
1968	3674.205178680589	3636.030299799591	0
1969	3675.833026931784	3636.288883367358	0
1970	3675.890977673073	3636.320490381233	0
1971	3681.213858633508	3637.784335889662	0
1972	3681.198027564037	3637.782674673563	0
1973	3682.760273251692	3637.933981584491	0
1974	3681.28862241062	3637.805797300487	0
1975	3682.817356876645	3637.963550177886	0
1976	3682.427757693707	3637.7288932834	0
1977	3684.711805585144	3638.40052801844	0
1978	3682.807672317847	3637.959802971799	0
1979	3684.752331337768	3638.425354811106	0
1980	3684.735717545681	3638.421075378876	0
1981	3690.300980335415	3640.051637690002	0
1982	3690.311945849827	3640.058098557922	0
1983	3691.870480650589	3640.44359124189	0
1984	3690.410241191559	3640.089258913517	0
1985	3691.82274708834	3640.422172417482	0
1986	3691.87541176723	3640.442876566687	0
1987	3706.71216017073	3645.716929093961	0
1988	3706.725067384768	3645.718018106889	0
1989	3708.389569382523	3646.138658464361	0
1990	3708.340899937009	3646.106133139838	0
1991	3553.969131288995	3660.178281374018	0
1992	3706.787526324832	3645.757324428539	0
1993	3708.63735722886	3646.419963944185	0
1994	3708.388522382104	3646.145917853381	0
1995	3710.646561289122	3647.344748681319	0
1996	3708.47580854703	3646.197019944837	0
1997	3710.678689570498	3647.355693259598	0
1998	3710.64494937263	3647.343281688884	0
1999	3712.612724596373	3648.202470077756	0
2000	3712.614062510058	3648.203657734432	0
2001	3714.515945727888	3648.980206830513	0
2002	3712.568346500314	3648.197223922041	0
2003	3714.448235293998	3648.977627738488	0
2004	3714.561073748732	3648.994803854869	0
2005	3716.793274143373	3649.781237662362	0
2006	3714.536231269962	3648.98784748049	0
2007	3716.820776885197	3649.790672670613	0
2008	3716.836496680184	3649.792321058831	0
2009	3732.981246895132	3656.274387586415	0
2010	3732.977915655295	3656.27920662229	0
2011	3734.698710085937	3656.971629006431	0
2012	3733.025351189366	3656.264908548555	0
2013	3734.757116257646	3656.981981079429	0
2014	3734.790634764532	3657.001857078244	0
2015	3744.509857477512	3661.497712202656	0
2016	3744.518026895864	3661.528755355211	0
2017	3746.536188792045	3662.22358864287	0
2018	3744.606750170583	3661.534519800247	0
2019	3746.514136571899	3662.184123230011	0
2020	3746.524788330416	3662.187980300707	0
2021	3751.371758509679	3664.169828811362	0
2022	3751.413479869844	3664.181529137958	0
2023	3752.908907493399	3664.872634606803	0
2024	3751.389406702567	3664.17297108113	0
2025	3753.007430348086	3664.879547548864	0
2026	3752.927703010914	3664.883693399712	0
2027	3754.686843818535	3665.723463646057	0
2028	3752.897848802135	3664.863652023251	0
2029	3754.715711993961	3665.73328061385	0
2030	3754.677153166727	3665.738813248155	0
2031	3756.238516279041	3666.339381260222	0
2032	3756.255615674483	3666.350272931372	0
2033	3757.904838524127	3667.123600015116	0
2034	3756.242029543469	3666.324668402291	0
2035	3757.954256323049	3667.14585517833	0
2036	3757.912648062753	3667.126788952671	0
2037	3767.369023674541	3671.786628353823	0
2038	3767.367818012081	3671.788566723904	0
2039	3768.866825704283	3672.663007629344	0
2040	3767.376458707537	3671.776973877077	0
2041	3768.877454093035	3672.674989155234	0
2042	3768.850221627012	3672.679781787386	0
2043	3770.316362342654	3673.396499960338	0
2044	3770.300003161296	3673.381283710598	0
2045	3771.75149552171	3674.357598257337	0
2046	3770.312759910235	3673.394376722379	0
2047	3771.768344825659	3674.387848005209	0
2048	3771.67971575292	3674.391233280861	0
2049	3772.649598221908	3676.77370021047	0
2050	3771.76086853431	3674.357751510974	0
2051	3775.051607693641	3676.187785521726	0
2052	3775.060778898766	3676.225596087804	0
2053	3782.322825934846	3680.982434887424	0
2054	3782.315035720197	3680.983095146925	0
2055	3783.79579790734	3681.716271863575	0
2056	3782.339009427358	3680.992816570142	0
2057	3783.822166492647	3681.763208617074	0
2058	3783.781958970078	3681.719702676201	0
2059	3785.101548985372	3682.931839457238	0
2060	3783.809792212563	3681.71881837133	0
2061	3785.103226667409	3682.843019680517	0
2062	3785.106729249318	3682.904771488694	0
2063	3786.08013062061	3684.361212168707	0
2064	3786.005582963495	3684.459854768586	0
2065	3787.055265022085	3685.571263194472	0
2066	3786.088283446066	3684.38320166435	0
2067	3787.215469313176	3685.425072582074	0
2068	3787.221096593709	3685.426944498904	0
2069	3792.371196317081	3686.927457146491	0
2070	3790.522370375569	3688.971810569869	0
2071	3755.57318470374	3783.616831512856	0
2072	3755.260991069741	3784.824423662	0
2073	3753.702084488947	3793.591329565742	0
2074	3753.703257082927	3793.608759968618	0
2075	3753.995284703063	3795.093714844261	0
2076	3753.986377068489	3795.118397267815	0
2077	3753.470291681936	3793.750143048445	0
2078	3753.472893201792	3793.729254807856	0
2079	3753.816842143317	3794.691878587302	0
2080	3753.805737105143	3794.711682446927	0
2081	3744.237120545863	3826.420435056831	0
2082	3744.226326901312	3826.447576775799	0
2083	3743.786311665885	3827.965807720414	0
2084	3744.221410882244	3826.433750919372	0
2085	3743.801867756082	3827.953478178077	0
2086	3743.79863108478	3827.94933410276	0
2087	3743.229837657302	3829.111756256819	0
2088	3743.221517408232	3829.14479981417	0
2089	3742.050042389447	3832.001076731888	0
2090	3743.231982191411	3829.115851035195	0
2091	3742.05034936883	3831.987151029087	0
2092	3742.049028699891	3831.974028500425	0
2093	3740.865676979864	3834.118494759331	0
2094	3740.80153562241	3834.12188079047	0
2095	3740.004066303783	3834.913937822202	0
2096	3740.880073745307	3834.171649704705	0
2097	3740.037601807607	3834.974651581897	0
2098	3740.022932919771	3834.970926669269	0
2099	3728.670768189471	3847.216147823679	0
2100	3728.559577998293	3847.087806668443	0
2101	3727.669870906141	3847.536083705373	0
2102	3728.64871291021	3847.18769908886	0
2103	3727.698250799683	3847.602884817188	0
2104	3728.669718478077	3847.224726473622	0
2105	3727.957683032293	3847.845272242725	0
2106	3727.705780849325	3847.599685614035	0
2107	3725.299690766303	3850.090241038828	0
2108	3725.212850009993	3849.987702374167	0
2109	3724.300224873981	3850.296777919579	0
2110	3725.204830174125	3850.012889220722	0
2111	3724.302330536232	3850.322422750053	0
2112	3725.295148409701	3850.106317093363	0
2113	3724.401408813418	3850.405425408303	0
2114	3724.308285225084	3850.328633896201	0
2115	3718.907346132875	3851.703930687169	0
2116	3718.907346132167	3851.703930686464	0
2117	3717.869373564875	3852.003609944231	0
2118	3718.930824480125	3851.725327162301	0
2119	3717.902835490609	3852.038653875795	0
2120	3717.900870737041	3852.036041455064	0
2121	3715.674216263169	3852.308349845502	0
2122	3715.666240975217	3852.298628999317	0
2123	3714.479223299481	3852.106580361173	0
2124	3714.476096047369	3852.101972436887	0
2125	3713.49087391996	3851.653183473941	0
2126	3715.677037434704	3852.315320652508	0
2127	3714.595014941565	3852.319622948023	0
2128	3714.503718374816	3852.148345191455	0
2129	3713.532414144495	3851.696708914667	0
2130	3713.529166966807	3851.69413933117	0
2131	3700.377036880705	3837.002026668739	0
2132	3700.311263216421	3836.975189188617	0
2133	3700.553138680922	3836.236612857352	0
2134	3700.377036881615	3837.002026669153	0
2135	3700.626032525058	3836.298281919534	0
2136	3700.555450781945	3836.237923980122	0
2137	3698.105818751235	3830.534584077331	0
2138	3698.107819187397	3830.529964342917	0
2139	3697.242201309555	3829.582030738029	0
2140	3698.104314626792	3830.528379974391	0
2141	3697.264541180391	3829.6643220755	0
2142	3697.257508351699	3829.651260554811	0
2143	3696.453895773233	3828.408573370009	0
2144	3696.452294594044	3828.403837303312	0
2145	3695.650706830746	3826.769229203413	0
2146	3695.645238294674	3826.765245887441	0
2147	3693.330175941348	3821.369094243931	0
2148	3693.323113511778	3821.382385554689	0
2149	3693.036170107241	3820.123941541777	0
2150	3693.327731406586	3821.366714898886	0
2151	3693.039485960956	3820.118213359613	0
2152	3693.034506642421	3820.110586488526	0
2153	3688.020203343064	3804.193823170274	0
2154	3688.026897873198	3804.20383075639	0
2155	3687.473336213043	3802.936730873135	0
2156	3688.016848342592	3804.189306927329	0
2157	3687.473224398948	3802.948790635517	0
2158	3687.47078912062	3802.94748255085	0
2159	3683.686875828823	3791.305680436724	0
2160	3683.684360592367	3791.304466017408	0
2161	3683.070343203609	3790.167811743962	0
2162	3683.675902414317	3791.274224619328	0
2163	3683.091858967535	3790.157234618382	0
2164	3683.078807751456	3790.14987929386	0
2165	3677.947040895176	3779.165855661727	0
2166	3677.946687509808	3779.165826352735	0
2167	3677.663047145465	3777.937008279394	0
2168	3677.966695890155	3779.175972163815	0
2169	3677.687422994622	3777.951508472996	0
2170	3677.679470168463	3777.940387306071	0
2171	3677.012727732441	3776.672662019187	0
2172	3677.68632834855	3777.949732549366	0
2173	3676.994418049328	3776.652437031519	0
2174	3677.00974563608	3776.671545201637	0
2175	3676.306638892344	3775.27505997366	0
2176	3676.295825618296	3775.262623323436	0
2177	3675.511323880363	3774.05273621812	0
2178	3676.308300153463	3775.275156697241	0
2179	3675.513038257967	3774.046339453518	0
2180	3675.517344674668	3774.053455569007	0
2181	3673.835680364597	3771.515077634736	0
2182	3673.835680364973	3771.515077635663	0
2183	3670.867733362846	3767.569105636598	0
2184	3673.839376581134	3771.511877802145	0
2185	3670.9172741677	3767.601167395651	0
2186	3670.866247383361	3767.566755593432	0
2187	3660.382583770177	3750.583994766878	0
2188	3660.384954607393	3750.590980317921	0
2189	3659.558017143567	3749.286026165772	0
2190	3660.398705996558	3750.611591360248	0
2191	3659.556248601262	3749.301279545773	0
2192	3659.533862124063	3749.259161021997	0
2193	3651.043566961204	3737.696427681582	0
2194	3651.022287969173	3737.666463035779	0
2195	3649.928949867363	3736.274876148795	0
2196	3650.998705757661	3737.631085832368	0
2197	3649.951054007031	3736.301795741339	0
2198	3649.94087707857	3736.283641539708	0
2199	3619.244416684533	3696.064484574636	0
2200	3619.214989649096	3696.039843263625	0
2201	3617.28911179194	3693.921110492356	0
2202	3619.22211805426	3696.048197696918	0
2203	3617.528382516002	3694.166276332607	0
2204	3617.534114717659	3694.187109975113	0
2205	3585.611464565563	3662.35720888134	0
